,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
68,L,27.92,69,CBJ,COL,2014-04-01,Home,0,1,0,0,0,0,0,,,,27,17.83,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
69,W,27.93,70,CBJ,PHI,2014-04-03,Away,1,0,1,0,1,0,0,,,,27,21.07,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
70,L,27.93,71,CBJ,CHI,2014-04-04,Home,0,1,0,0,0,0,0,,,,25,19.52,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
71,W,27.94,72,CBJ,NYI,2014-04-06,Home,0,2,0,0,0,0,0,,,,26,18.85,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
72,W,27.94,73,CBJ,PHX,2014-04-08,Home,0,0,0,2,0,0,0,,,,30,20.1,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
73,W,27.95,74,CBJ,DAL,2014-04-09,Away,0,0,0,0,0,0,0,,,,30,18.53,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
74,L,27.95,75,CBJ,TBL,2014-04-11,Away,0,0,-1,2,0,0,0,,,,24,18.15,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
75,W,27.95,76,CBJ,FLA,2014-04-12,Away,0,1,0,0,0,0,0,,,,26,18.48,,,,,2014.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
0,W,28.61,1,CBJ,PHI,2014-12-09,Home,0,1,-1,0,0,0,0,1,0,0,27,19.15,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
1,W,28.62,2,CBJ,WSH,2014-12-11,Away,0,0,1,2,0,0,0,0,0,0,33,19.52,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
2,W,28.62,3,CBJ,PIT,2014-12-13,Home,0,1,0,7,0,0,0,0,1,0,28,18.57,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
3,W,28.63,4,CBJ,DET,2014-12-16,Away,0,0,0,0,0,0,0,0,0,0,29,20.85,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
4,L,28.64,5,CBJ,WSH,2014-12-18,Home,0,0,-1,0,0,0,0,0,0,0,31,21.98,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
5,W,28.64,6,CBJ,CHI,2014-12-20,Home,0,0,0,4,0,0,0,0,0,0,29,20.87,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
6,L,28.65,7,CBJ,NSH,2014-12-22,Home,0,0,0,2,0,0,0,0,0,0,26,17.05,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
7,W,28.66,8,CBJ,BOS,2014-12-27,Home,0,2,3,0,0,0,0,0,2,0,28,19.5,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
8,W,28.67,9,CBJ,MIN,2014-12-31,Home,0,2,2,0,0,0,0,1,1,0,27,19.92,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
9,L,28.68,10,CBJ,ARI,2015-01-03,Away,0,1,0,0,0,0,0,1,0,0,21,14.28,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
10,W,28.68,11,CBJ,COL,2015-01-04,Away,2,0,2,0,2,0,0,0,0,0,28,20.42,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
11,W,28.69,12,CBJ,DAL,2015-01-06,Away,0,0,0,0,0,0,0,0,0,0,31,21.37,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
12,L,28.7,13,CBJ,TOR,2015-01-09,Away,0,0,-3,0,0,0,0,0,0,0,28,19.8,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
13,L,28.7,14,CBJ,NYI,2015-01-10,Home,0,1,-2,2,0,0,0,1,0,0,23,18.58,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
14,L,28.71,15,CBJ,MTL,2015-01-14,Home,0,0,0,2,0,0,0,0,0,0,31,20.85,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
15,L,28.72,16,CBJ,NYR,2015-01-16,Home,0,0,-1,0,0,0,0,0,0,0,24,14.55,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
16,W,28.72,17,CBJ,BOS,2015-01-17,Away,0,1,0,0,0,0,0,0,1,0,28,18.87,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
17,W,28.73,18,CBJ,MIN,2015-01-19,Away,1,0,2,0,1,0,0,0,0,0,25,16.23,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
18,L,28.73,19,CBJ,WPG,2015-01-21,Away,0,0,-1,0,0,0,0,0,0,0,23,16.25,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
19,W,28.75,20,CBJ,WSH,2015-01-27,Home,0,0,0,2,0,0,0,0,0,0,25,18.05,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
20,L,28.75,21,CBJ,FLA,2015-01-29,Away,0,0,0,0,0,0,0,0,0,0,25,17.5,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
21,L,28.76,22,CBJ,TBL,2015-01-31,Away,0,0,1,2,0,0,0,0,0,0,25,18.5,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
22,L,28.77,23,CBJ,ARI,2015-02-03,Home,0,0,-1,5,0,0,0,0,0,0,25,17.2,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
23,W,28.78,24,CBJ,STL,2015-02-06,Home,0,2,3,2,0,0,0,0,2,0,26,16.62,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
24,W,28.78,25,CBJ,OTT,2015-02-07,Away,0,0,1,0,0,0,0,0,0,0,22,15.57,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
25,L,28.78,26,CBJ,LAK,2015-02-09,Home,0,0,0,0,0,0,0,0,0,0,21,19.43,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
26,W,28.79,27,CBJ,PHI,2015-02-13,Home,1,1,2,0,1,0,0,0,1,0,25,18.33,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
27,L,28.8,28,CBJ,NYI,2015-02-14,Away,1,0,0,0,1,0,0,0,0,0,27,21.65,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
28,W,28.81,29,CBJ,PHI,2015-02-17,Away,1,1,1,2,1,0,0,0,1,0,29,16.95,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
29,W,28.81,30,CBJ,PIT,2015-02-19,Away,1,0,2,5,0,0,1,0,0,0,27,19.47,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
30,L,28.82,31,CBJ,MTL,2015-02-21,Away,0,0,-2,0,0,0,0,0,0,0,27,19.27,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
31,L,28.82,32,CBJ,NYR,2015-02-22,Away,0,0,0,0,0,0,0,0,0,0,28,20.67,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
32,L,28.82,33,CBJ,BUF,2015-02-24,Home,0,1,0,0,0,0,0,0,1,0,24,20.73,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
33,L,28.83,34,CBJ,MTL,2015-02-26,Home,1,0,1,0,1,0,0,0,0,0,2,0.83,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
34,W,28.85,35,CBJ,NJD,2015-03-06,Away,1,1,2,0,1,0,0,0,1,0,23,16.83,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
35,L,28.85,36,CBJ,COL,2015-03-07,Home,0,0,-1,0,0,0,0,0,0,0,25,18.62,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
36,W,28.86,37,CBJ,CAR,2015-03-10,Away,0,1,0,0,0,0,0,1,0,0,27,19.95,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
37,L,28.88,38,CBJ,CAR,2015-03-15,Home,0,0,-1,0,0,0,0,0,0,0,22,17.58,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
38,W,28.91,39,CBJ,CHI,2015-03-27,Away,0,0,-1,0,0,0,0,0,0,0,26,16.85,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
39,W,28.91,40,CBJ,STL,2015-03-28,Away,0,1,-1,0,0,0,0,1,0,0,26,18.87,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
40,W,28.92,41,CBJ,NJD,2015-03-31,Home,1,0,2,0,1,0,0,0,0,0,21,17.72,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
41,W,28.93,42,CBJ,NYI,2015-04-02,Home,1,0,0,0,1,0,0,0,0,0,22,19.92,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
42,W,28.93,43,CBJ,PIT,2015-04-04,Home,0,3,1,2,0,0,0,0,3,0,26,15.5,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
43,L,28.94,44,CBJ,NYR,2015-04-06,Away,1,0,-1,0,1,0,0,0,0,0,27,18.13,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
44,W,28.94,45,CBJ,TOR,2015-04-08,Home,0,2,1,0,0,0,0,1,1,0,22,17.45,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
45,W,28.95,46,CBJ,BUF,2015-04-10,Home,0,1,1,2,0,0,0,0,1,0,20,16.73,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
46,W,28.95,47,CBJ,NYI,2015-04-11,Away,1,0,0,2,1,0,0,0,0,0,22,15.37,,,,,2015.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
0,L,29.45,1,CBJ,NYR,2015-10-09,Home,0,1,1,0,0,0,0,0,1,0,27,21.08,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
1,L,29.45,2,CBJ,NYR,2015-10-10,Away,0,0,0,0,0,0,0,0,0,0,20,17.2,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
2,L,29.45,3,CBJ,BUF,2015-10-12,Away,0,0,0,0,0,0,0,0,0,0,23,19.08,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
3,L,29.46,4,CBJ,OTT,2015-10-14,Home,1,0,0,2,1,0,0,0,0,0,21,17.9,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
4,L,29.47,5,CBJ,TOR,2015-10-16,Home,0,1,-3,0,0,0,0,0,1,0,22,16.9,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
5,L,29.47,6,CBJ,CHI,2015-10-17,Away,0,0,0,2,0,0,0,0,0,0,16,12.1,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
6,L,29.48,7,CBJ,NYI,2015-10-20,Home,0,0,-2,0,0,0,0,0,0,0,20,21.17,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
7,L,29.48,8,CBJ,MIN,2015-10-22,Away,1,0,-1,0,0,1,0,0,0,0,28,21.37,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
8,W,29.49,9,CBJ,COL,2015-10-24,Away,1,0,1,0,1,0,0,0,0,0,26,19.27,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
9,W,29.5,10,CBJ,NJD,2015-10-27,Away,0,1,2,2,0,0,0,0,1,0,23,17.87,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
10,L,29.5,11,CBJ,WSH,2015-10-30,Away,0,0,0,0,0,0,0,0,0,0,26,20.47,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
11,L,29.51,12,CBJ,WPG,2015-10-31,Home,0,1,2,0,0,0,0,0,1,0,24,20.0,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
12,W,29.52,13,CBJ,SJS,2015-11-03,Away,0,1,1,2,0,0,0,1,0,0,27,18.57,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
13,W,29.52,14,CBJ,LAK,2015-11-05,Away,1,1,0,0,1,0,0,1,0,0,26,18.18,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
14,L,29.52,15,CBJ,ANA,2015-11-06,Away,0,1,1,0,0,0,0,0,1,0,24,20.15,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
15,L,29.53,16,CBJ,VAN,2015-11-10,Home,0,0,-2,0,0,0,0,0,0,0,27,19.07,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
16,W,29.58,17,CBJ,NJD,2015-11-25,Away,0,0,1,0,0,0,0,0,0,0,21,17.8,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
17,W,29.58,18,CBJ,PIT,2015-11-27,Home,0,1,1,2,0,0,0,0,1,0,28,19.55,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
18,L,29.59,19,CBJ,MTL,2015-12-01,Away,0,0,-1,0,0,0,0,0,0,0,27,21.25,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
19,L,29.6,20,CBJ,FLA,2015-12-04,Home,0,0,0,0,0,0,0,0,0,0,26,20.5,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
20,W,29.6,21,CBJ,PHI,2015-12-05,Away,0,0,0,0,0,0,0,0,0,0,21,16.13,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
21,L,29.61,22,CBJ,LAK,2015-12-08,Home,0,0,-1,0,0,0,0,0,0,0,26,19.4,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
22,L,29.62,23,CBJ,WPG,2015-12-10,Away,0,0,-1,4,0,0,0,0,0,0,24,17.42,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
23,L,29.62,24,CBJ,NYI,2015-12-12,Home,0,1,1,0,0,0,0,0,1,0,22,18.7,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
24,L,29.63,25,CBJ,TBL,2015-12-14,Home,1,0,1,0,1,0,0,0,0,0,23,21.22,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
25,L,29.63,26,CBJ,DAL,2015-12-15,Away,0,0,-3,4,0,0,0,0,0,0,24,16.32,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
26,W,29.64,27,CBJ,ARI,2015-12-17,Away,1,0,-1,0,1,0,0,0,0,0,22,14.65,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
27,W,29.64,28,CBJ,PHI,2015-12-19,Home,0,1,1,7,0,0,0,0,1,0,22,15.77,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
28,L,29.65,29,CBJ,PIT,2015-12-21,Away,0,0,-2,5,0,0,0,0,0,0,20,17.5,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
29,L,29.66,30,CBJ,TBL,2015-12-26,Away,0,0,0,0,0,0,0,0,0,0,25,17.48,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
30,L,29.66,31,CBJ,FLA,2015-12-27,Away,0,0,-1,0,0,0,0,0,0,0,24,17.72,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
31,W,29.67,32,CBJ,DAL,2015-12-29,Home,0,3,2,0,0,0,0,0,3,0,27,20.27,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
32,W,29.68,33,CBJ,WSH,2016-01-02,Home,0,1,0,2,0,0,0,1,0,0,27,19.17,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
33,L,29.69,34,CBJ,MIN,2016-01-05,Home,0,0,-1,0,0,0,0,0,0,0,22,17.0,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
34,L,29.7,35,CBJ,CAR,2016-01-08,Away,1,0,-1,5,0,1,0,0,0,0,24,16.47,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
35,L,29.7,36,CBJ,CAR,2016-01-09,Home,0,1,0,0,0,0,0,0,1,0,25,18.25,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
36,L,29.71,37,CBJ,NYI,2016-01-12,Away,0,0,-1,2,0,0,0,0,0,0,21,19.67,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
37,W,29.71,38,CBJ,TOR,2016-01-13,Away,1,0,0,0,0,1,0,0,0,0,24,19.35,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
38,W,29.72,39,CBJ,COL,2016-01-16,Home,1,0,1,0,1,0,0,0,0,0,27,18.83,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
39,L,29.73,40,CBJ,WSH,2016-01-19,Home,0,0,-1,0,0,0,0,0,0,0,23,20.22,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
40,L,29.73,41,CBJ,CGY,2016-01-21,Home,1,0,-2,0,1,0,0,0,0,0,24,19.57,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
41,L,29.74,42,CBJ,BOS,2016-01-23,Away,0,0,-1,0,0,0,0,0,0,0,25,23.42,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
42,W,29.74,43,CBJ,MTL,2016-01-25,Home,0,3,2,0,0,0,0,0,3,0,30,19.52,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
43,W,29.75,44,CBJ,MTL,2016-01-26,Away,1,1,2,0,1,0,0,0,1,0,28,22.07,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
44,L,29.76,45,CBJ,EDM,2016-02-02,Away,0,0,0,0,0,0,0,0,0,0,22,16.28,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
45,W,29.77,46,CBJ,VAN,2016-02-04,Away,0,0,0,0,0,0,0,0,0,0,28,20.7,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
46,W,29.77,47,CBJ,CGY,2016-02-05,Away,0,0,0,0,0,0,0,0,0,0,26,17.32,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
47,L,29.78,48,CBJ,NYI,2016-02-09,Home,1,1,2,0,1,0,0,0,1,0,24,18.97,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
48,W,29.79,49,CBJ,ANA,2016-02-11,Home,1,0,0,2,0,1,0,0,0,0,25,20.97,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
49,W,29.79,50,CBJ,OTT,2016-02-13,Home,0,1,3,0,0,0,0,0,1,0,26,18.98,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
50,L,29.8,51,CBJ,BOS,2016-02-16,Home,0,0,0,2,0,0,0,0,0,0,26,21.05,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
51,L,29.81,52,CBJ,BUF,2016-02-19,Home,0,0,0,0,0,0,0,0,0,0,21,17.03,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
52,W,29.82,53,CBJ,BOS,2016-02-22,Away,0,1,0,0,0,0,0,0,1,0,27,20.18,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
53,L,29.82,54,CBJ,DET,2016-02-23,Away,0,1,0,0,0,0,0,0,1,0,27,21.23,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
54,W,29.83,55,CBJ,NJD,2016-02-25,Home,1,0,0,4,0,1,0,0,0,0,23,16.33,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
55,W,29.83,56,CBJ,FLA,2016-02-27,Home,0,1,-1,0,0,0,0,1,0,0,26,20.93,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
56,L,29.84,57,CBJ,NYR,2016-02-29,Away,0,0,-1,2,0,0,0,0,0,0,30,18.7,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
57,W,29.85,58,CBJ,EDM,2016-03-04,Home,0,1,0,2,0,0,0,0,1,0,28,17.5,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
58,L,29.85,59,CBJ,PHI,2016-03-05,Away,0,0,-3,0,0,0,0,0,0,0,24,16.23,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
59,W,29.86,60,CBJ,DET,2016-03-08,Home,0,2,0,0,0,0,0,0,2,0,28,21.0,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
60,L,29.87,61,CBJ,PIT,2016-03-11,Home,0,0,-1,0,0,0,0,0,0,0,29,21.98,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
61,L,29.87,62,CBJ,TBL,2016-03-13,Home,0,0,-2,2,0,0,0,0,0,0,22,18.95,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
62,L,29.88,63,CBJ,DET,2016-03-17,Home,0,0,0,2,0,0,0,0,0,0,24,19.77,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
63,W,29.89,64,CBJ,NJD,2016-03-19,Home,0,1,0,2,0,0,0,0,1,0,22,18.2,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
64,L,29.89,65,CBJ,NJD,2016-03-20,Away,0,0,0,0,0,0,0,0,0,0,22,18.97,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
65,W,29.9,66,CBJ,PHI,2016-03-22,Home,0,1,0,0,0,0,0,0,1,0,28,23.7,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
66,L,29.9,67,CBJ,CAR,2016-03-24,Home,0,1,-1,2,0,0,0,0,1,0,24,17.5,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
67,L,29.91,68,CBJ,NSH,2016-03-26,Away,0,0,-2,0,0,0,0,0,0,0,21,16.68,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
68,L,29.92,69,CBJ,WSH,2016-03-28,Away,0,0,0,2,0,0,0,0,0,0,27,18.4,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
69,L,29.92,70,CBJ,NYI,2016-03-31,Away,1,0,-1,0,1,0,0,0,0,0,24,16.95,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
70,W,29.93,71,CBJ,CAR,2016-04-02,Away,0,0,-1,0,0,0,0,0,0,0,25,17.5,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
71,L,29.93,72,CBJ,NYR,2016-04-04,Home,0,0,-3,0,0,0,0,0,0,0,27,19.02,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
72,W,29.94,73,CBJ,TOR,2016-04-06,Away,2,0,2,0,2,0,0,0,0,0,21,15.88,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
73,W,29.95,74,CBJ,BUF,2016-04-08,Away,0,1,0,0,0,0,0,1,0,0,21,16.07,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
74,W,29.95,75,CBJ,CHI,2016-04-09,Home,0,0,-2,10,0,0,0,0,0,0,23,18.7,,,,,2016.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
0,L,30.46,1,CBJ,BOS,2016-10-13,Home,0,0,-5,2,0,0,0,0,0,0,23,17.58,5,0,15,10,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
1,L,30.46,2,CBJ,SJS,2016-10-15,Home,0,0,-1,2,0,0,0,0,0,0,23,16.45,1,1,11,5,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
2,W,30.48,3,CBJ,CHI,2016-10-21,Home,0,0,0,0,0,0,0,0,0,0,26,19.38,5,2,6,11,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
3,W,30.48,4,CBJ,DAL,2016-10-22,Away,0,1,1,7,0,0,0,0,1,0,25,14.62,2,1,4,11,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
4,L,30.49,5,CBJ,LAK,2016-10-25,Away,0,0,-2,0,0,0,0,0,0,0,25,15.3,6,0,6,12,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
5,L,30.5,6,CBJ,SJS,2016-10-27,Away,0,0,-1,0,0,0,0,0,0,0,25,18.7,2,0,13,10,2017.0,Brandon Dubinsky,d/dubinbr01,188,216,L,C,60.0,2004.0
